56.5263,-110.7294,"DA1-035-81","A","1",81,35,1,"00",9,87,5,4,1,1,1,1,0,5,,1,0,0,0,0,10,0,0,160,1,8,176,1,8,16.0,1.0,1.0,2.0,1.0,20.0,9,1,1,2,1,2,10,0,62,15,0,0,0,0,0,1,1,3,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,267
56.6135,-110.6231,"DA1-036-81","A","1",81,36,1,"00",7,88,4,4,1,1,1,1,0,4,,1,0,0,0,0,10,0,0,160,1,8,178,1,8,18.0,1.0,1.0,1.0,30.0,3.0,9,1,1,6,1,2,10,0,62,15,0,0,0,0,0,1,0,3,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,438
56.7008,-110.3838,"DA1-037-81","A","1",81,37,1,"00",10,89,3,4,1,1,1,1,0,5,,1,0,0,0,0,38,0,0,130,3,8,167,3,8,37.0,1.0,1.0,2.0,2.0,37.0,9,2,1,2,1,4,3,0,71,6,0,0,0,0,0,3,1,3,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,2429
56.4735,-111.2265,"DA1-038-81","A","1",81,38,1,"10",20,86,8,4,1,1,1,1,0,1,"ST",1,0,0,0,112,0,0,0,168,3,8,168,3,8,1.0,1.0,2.0,13.0,1.0,1.0,1,0,1,6,1,7,5,0,22,13,4,0,0,1,0,0,0,4,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1345
56.3081,-111.2496,"DA1-039-81","A","1",81,39,2,"00",30,84,8,4,1,1,1,1,0,1,"GE",2,0,0,0,0,48,0,0,180,3,8,134,9,8,1154,1.0,1.0,2.0,74.0,162.0,9,4,1,1,1,7,5,0,61,26,0,0,0,0,0,3,1,2,0,1,0,1.00,0.00,1.00,1,0,0,0,0,0,0,0,0,0,456,0,16355
56.6572,-110.3572,"DA1-040-81","A","1",81,40,2,"00",26,88,3,4,1,1,1,1,0,1,"GL",2,0,0,0,53,0,1,0,180,3,8,155,11,8,1895,1.0,2.0,6.0,31.0,387.0,1,4,2,1,1,8,5,0,103,27,7,0,0,1,0,0,0,15,1,1,0,1.00,0.00,1.00,1,0,0,0,0,0,0,0,0,0,87,0,13347
56.5862,-112.0554,"DA1-041-81","A","1",81,41,1,"08",31,87,13,4,1,1,1,1,0,1,"GL",2,0,0,0,50,0,0,0,175,12,8,179,12,8,2.0,1.0,1.0,4.0,2.0,5.0,9,6,2,1,1,7,20,0,86,12,6,0,0,1,0,0,0,6,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1241
56.0770,-112.3179,"DA1-042-81","A","1",81,42,2,"06",5,82,15,4,1,1,1,1,0,1,"GL",2,0,0,0,50,0,0,0,175,12,8,18,12,8,4.0,1.0,12,2.0,218.0,5.0,9,0,1,1,1,6,5,0,85,12,6,0,0,1,0,0,0,15,0,2,0,2.00,0.00,2.00,2,0,0,0,0,0,0,0,0,0,408,0,9202
56.5789,-110.7990,"DA1-043-81","A","1",81,43,1,"13",30,87,5,4,1,1,1,1,0,5,,2,0,0,0,50,0,0,0,175,15,8,180,15,8,5.0,1.0,1.0,5.0,5.0,10.0,9,6,2,1,1,6,5,0,112,23,7,0,0,1,0,0,0,7,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1273
56.5935,-110.4203,"DA1-044-81","A","1",81,44,1,"14",33,87,3,4,1,1,1,1,0,1,"GL",1,0,0,0,56,0,0,0,175,15,8,143,16,8,208,1.0,1.0,4.0,7.0,142.0,9,4,1,1,1,7,2,0,118,21,3,0,0,1,0,0,0,3,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,906
