54.3539,-114.8788,"DW4-023-67","W","4",67,23,2,"16",7,62,6,5,0,4,2,5,1,7,,1,4,0,0,0,0,0,0,120,19,9,200,21,9,560,30.0,10,5.0,192.0,0.0,0,7,0,1,1,8,10,0,108,48,0,0,0,0,0,1,0,0,0,0,0,0.00,8.00,8.00,0,0,0,0,0,0,0,0,0,0,0,0,206
54.4958,-115.0690,"DW4-024-67","W","4",67,24,1,"10",36,63,8,5,0,1,6,11,8,7,,1,20,0,0,0,0,0,0,120,25,11,180,25,11,60.0,10.0,99,7.0,0.0,47.0,0,0,1,8,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,4
54.3212,-114.8600,"DW4-025-67","W","4",67,25,2,"10",32,61,6,5,0,1,6,7,5,7,,1,8,0,0,0,0,0,0,100,20,8,0,0,0,9999,75.0,99,15.0,0.0,352.0,6,9,3,1,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0,0,0,0,0,0,0,0,0,0,0,0,158
54.5322,-114.5522,"DW4-026-67","W","4",67,26,1,"04",16,64,4,5,0,1,6,11,5,7,,1,25,0,0,0,0,1,0,120,15,12,150,15,12,30.0,15.0,99,13.0,76.0,2580.0,0,7,1,8,8,7,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,11
54.6412,-115.0628,"DW4-027-67","W","4",67,27,1,"09",24,65,8,5,0,1,6,11,5,7,,1,0,3,40,0,0,0,0,150,14,12,120,16,12,450,75.0,99,33.0,2.0,30.0,1,9,2,8,8,7,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,103
54.2121,-116.0220,"DW5-001-67","W","5",67,1,1,"04",27,60,14,5,0,1,7,21,8,7,,3,12,0,0,0,0,0,0,111,11,5,113,11,5,2.0,0.0,1.0,2.0,6.0,45.0,2,6,6,1,1,4,5,0,42,28,4,0,0,0,0,0,1,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,147
54.2739,-116.1284,"DW5-002-67","W","5",67,2,1,"08",14,61,15,5,0,1,7,21,5,3,,2,0,0,0,0,0,0,0,172,11,5,174,11,5,2.0,0.0,0.0,0.0,1.0,1.0,0,2,2,1,1,4,3,3,42,28,1,10,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,12
54.1976,-115.7720,"DW5-003-67","W","5",67,3,3,"04",20,60,12,5,0,1,6,7,8,1,"WC",2,0,0,0,0,0,0,0,175,17,5,179,17,5,4.0,2.0,4.0,2.0,15.0,60.0,2,3,1,1,1,8,5,2,58,46,4,0,0,0,0,1,0,0,2,5,0,11.00,0.00,11.00,0,0,0,0,0,0,0,0,0,0,0,0,2651
54.6849,-115.4219,"DW5-004-67","W","5",67,4,2,"10",3,66,10,5,0,1,0,17,1,1,"SD",1,0,0,0,0,0,0,0,104,22,6,104,22,6,0.0,1.0,1.0,2.0,6.0,67.0,1,9,1,1,1,8,10,0,20,5,15,0,0,0,0,0,0,0,1,1,0,1.00,0.00,1.00,0,0,0,0,0,0,0,0,0,0,0,0,23
54.3212,-116.1534,"DW5-005-67","W","5",67,5,2,"09",34,61,15,5,0,1,6,7,5,6,,2,27,0,0,0,0,0,0,155,24,6,160,24,6,5.0,3.0,2.0,6.0,29.0,190.0,1,6,2,1,1,8,3,0,26,9,2,0,0,0,0,0,0,0,1,2,0,3.00,0.00,3.00,0,0,0,0,0,0,0,0,0,0,0,0,2003
54.7031,-116.2029,"DW5-006-67","W","5",67,6,1,"15",9,66,15,5,0,1,1,1,0,1,"GM",1,0,0,0,32,0,0,0,142,28,6,142,28,6,0.0,1.0,30,7.0,0.0,10.0,0,0,0,2,1,7,5,0,28,8,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,575
54.2012,-115.7535,"DW5-007-67","W","5",67,7,1,"08",20,60,12,5,0,1,1,1,0,5,,2,6,0,0,0,5,1,0,160,28,6,162,28,6,2.0,0.0,2.0,2.0,8.0,405.0,0,5,0,1,1,8,5,0,55,12,3,0,4,0,0,0,1,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,977
54.5721,-115.3967,"DW5-008-67","W","5",67,8,1,"15",26,64,10,5,0,1,6,7,4,6,,4,0,0,0,0,0,0,0,210,28,6,85,29,6,115,0.0,0.0,0.0,0.0,10.0,7,0,1,1,1,8,10,2,38,15,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,7
54.2048,-115.9158,"DW5-009-67","W","5",67,9,1,"11",20,60,13,5,0,1,7,27,8,7,,2,11,0,0,0,0,0,0,145,12,7,150,12,7,5.0,4.0,1.0,4.0,2.0,169.0,2,7,1,1,1,4,16,2,86,24,2,0,0,0,0,1,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,78
54.7285,-115.5983,"DW5-010-67","W","5",67,10,1,"10",21,66,11,5,0,1,1,1,0,1,"SD",2,0,12,0,8,0,2,0,201,17,7,201,17,7,0.0,1.0,6.0,142,0.0,40.0,7,9,0,1,1,8,2,0,43,4,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,350
54.3139,-115.7847,"DW5-011-67","W","5",67,11,2,"02",31,61,12,5,0,1,1,1,0,1,"WC",1,0,20,0,0,0,1,0,195,23,7,140,27,7,905,1.0,7.0,17.0,27.0,908.0,0,1,1,1,1,7,5,0,38,7,10,1,0,0,0,0,0,0,1,1,0,2.00,0.00,2.00,0,0,0,0,0,0,0,0,0,0,0,0,2880
54.1939,-115.7220,"DW5-012-67","W","5",67,12,1,"13",15,60,12,5,0,1,1,1,0,1,"WC",1,0,0,0,5,0,1,0,75,28,7,87,28,7,12.0,1.0,3.0,22.0,2.0,27.0,0,1,3,6,1,3,12,0,40,11,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,28
54.1793,-115.6971,"DW5-013-67","W","5",67,13,1,"13",11,60,12,5,0,1,1,1,0,4,,2,0,0,0,3,0,1,0,75,28,7,97,28,7,22.0,0.0,13,2.0,7.0,69.0,9,2,1,6,1,3,12,0,40,11,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,49
54.7540,-115.3273,"DW5-014-67","W","5",67,14,1,"06",32,66,9,5,0,1,1,1,0,1,"SD",1,14,0,0,0,0,0,0,174,28,7,174,28,7,0.0,1.0,15,5.0,0.0,5.0,1,9,2,2,1,8,2,0,49,13,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,67
54.6412,-115.8693,"DW5-015-67","W","5",67,15,1,"09",22,65,13,5,0,1,1,1,0,1,"GM",2,0,0,0,19,0,0,0,168,28,7,130,29,7,202,1.0,27,5.0,1.0,12.0,2,9,2,1,1,7,5,0,11,2,5,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,380
54.5430,-115.5541,"DW5-016-67","W","5",67,16,1,"14",14,64,11,5,0,1,1,1,0,1,"PI",1,0,0,0,0,0,0,0,125,4,8,137,4,8,12.0,2.0,5.0,3.0,5.0,195.0,9,4,1,2,1,3,6,0,28,4,5,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,70
54.7321,-115.5479,"DW5-017-67","W","5",67,17,1,"15",23,66,11,5,0,1,1,1,0,1,"SD",1,8,0,0,0,0,1,0,220,11,8,97,12,8,117,3.0,20,12.0,0.0,22.0,7,9,2,1,1,8,5,0,37,5,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,215
54.1902,-115.7159,"DW5-018-67","W","5",67,18,1,"11",15,60,12,5,0,1,1,1,0,4,,1,10,0,0,0,0,1,0,72,28,7,120,22,8,5400,0.0,2.0,12.0,1.0,677.0,7,0,3,1,1,8,2,0,71,12,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,987
54.7395,-115.7433,"DW5-019-67","W","5",67,19,1,"08",28,66,12,5,0,1,1,1,0,4,,1,21,0,0,0,0,0,0,180,11,8,192,20,8,2172,0.0,2.0,5.0,13.0,149.0,2,9,2,1,1,8,8,0,0,0,4,0,6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,2006
54.7249,-115.3525,"DW5-020-67","W","5",67,20,1,"06",19,66,9,5,0,1,1,1,0,1,"SD",1,7,0,0,0,0,0,0,105,23,8,132,25,8,507,6.0,7.0,5.0,0.0,7.0,2,9,2,1,1,6,11,0,37,8,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,19
54.7358,-115.4343,"DW5-021-67","W","5",67,21,1,"04",27,66,10,5,0,1,6,7,3,6,,2,0,0,0,0,0,0,0,190,17,9,99,18,9,149,0.0,0.0,0.0,0.0,11.0,9,7,2,1,1,8,2,0,59,20,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,19
54.6885,-115.5227,"DW5-022-67","W","5",67,22,1,"15",1,66,11,5,0,1,6,7,5,1,"SD",1,1,0,0,0,0,0,0,90,20,9,107,20,9,17.0,2.0,1.0,1.0,2.0,15.0,2,3,2,1,1,7,5,0,68,12,6,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,122
54.3939,-116.8032,"DW6-001-67","W","6",67,1,2,"09",29,62,19,5,0,1,2,4,3,7,,1,1,0,0,0,0,0,0,137,30,4,139,30,4,2.0,1.0,1.0,1.0,3.0,5.0,2,0,6,1,1,7,15,0,0,0,4,0,0,0,0,0,0,0,1,1,0,1.00,0.00,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0
54.3939,-116.8094,"DW6-002-67","W","6",67,2,2,"10",29,62,19,5,0,1,9,27,8,7,,1,1,0,0,0,0,0,0,135,17,5,136,17,5,1.0,0.0,1.0,1.0,2.0,5.0,2,0,7,1,1,8,12,2,36,28,5,0,0,0,0,0,0,0,1,1,0,1.00,0.00,1.00,0,0,0,0,0,0,0,0,0,0,0,0,320
54.3140,-116.5406,"DW6-003-67","W","6",67,3,1,"03",31,61,17,5,0,1,7,27,8,2,,1,0,0,0,0,0,0,0,172,26,5,174,26,5,2.0,0.0,0.0,0.0,4.0,10.0,0,2,7,1,1,3,2,0,30,11,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,9
54.6086,-117.0409,"DW6-004-67","W","6",67,4,1,"06",12,65,21,5,0,4,1,1,0,7,,1,0,0,0,0,0,0,0,147,13,7,149,13,7,2.0,4.0,1.0,5.0,0.0,172.0,0,4,0,2,2,7,4,0,61,6,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,59
54.7322,-116.4422,"DW6-005-67","W","6",67,5,1,"13",24,66,17,5,0,1,1,1,0,1,"SW",1,57,0,0,19,0,0,0,215,15,7,47,16,7,72.0,1.0,15,5.0,0.0,17.0,0,5,1,1,1,4,5,0,49,8,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,545
54.3830,-116.3595,"DW6-006-67","W","6",67,6,2,"15",20,62,16,5,0,1,1,1,0,1,"PS",1,19,0,0,52,70,0,0,0,16,7,179,16,7,179,1.0,12,11.0,142.0,287.0,0,1,1,6,2,3,3,0,37,8,0,0,4,0,0,0,0,0,5,6,0,6.00,0.00,6.00,0,0,0,0,0,0,0,0,0,0,0,0,2745
54.4740,-117.2992,"DW6-007-67","W","6",67,7,2,"04",29,63,22,5,0,1,1,1,0,1,"TY",1,0,0,0,23,0,0,0,230,16,7,143,17,7,153,1.0,11,2.0,8.0,205.0,9,6,4,2,2,5,3,0,67,19,5,0,3,0,0,0,0,0,1,1,0,1.00,0.00,1.00,0,0,0,0,0,0,0,0,0,0,0,0,2075
54.4904,-117.7121,"DW6-008-67","W","6",67,8,1,"00",33,63,25,5,0,1,1,1,0,1,"TY",1,0,0,0,0,36,0,0,220,16,7,142,17,7,162,0.0,2.0,7.0,168.0,42.0,1,6,1,6,1,8,5,0,67,19,0,0,2,0,0,0,1,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1883
54.3503,-117.6779,"DW6-009-67","W","6",67,9,1,"09",9,62,25,5,0,1,1,1,0,4,,1,0,0,0,0,36,0,0,212,16,7,150,17,7,178,0.0,18,2.0,362.0,47.0,0,6,0,6,6,3,5,2,69,6,0,0,4,0,0,0,1,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,3710
54.2412,-117.3403,"DW6-010-67","W","6",67,10,1,"03",2,61,23,5,0,1,1,1,0,1,"BE",1,0,0,0,24,0,0,0,210,16,7,104,18,7,374,2.0,2.0,7.0,2.0,50.0,0,9,2,2,2,1,2,0,69,6,5,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,2782
54.4740,-116.6186,"DW6-011-67","W","6",67,11,1,"04",26,63,18,5,0,1,1,1,0,1,"EA",1,0,0,0,8,0,0,0,233,16,7,135,17,7,142,1.0,2.0,2.0,5.0,197.0,1,6,1,2,1,7,3,0,39,3,0,0,4,0,0,0,1,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
54.2121,-117.5591,"DW6-012-67","W","6",67,12,1,"02",29,60,24,5,0,1,6,7,5,1,"BE",1,44,0,0,0,0,0,0,210,25,7,59,26,7,89.0,4.0,28,7.0,3.0,48.0,9,0,2,1,1,3,2,0,48,8,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,113
54.6341,-117.0661,"DW6-013-67","W","6",67,13,2,"03",23,65,21,5,0,4,1,1,0,1,"EA",1,64,0,0,0,0,1,0,140,13,7,84,23,7,2344,3.0,23,22.0,20.0,360.0,0,2,3,1,1,0,0,0,64,14,14,1,0,0,1,0,0,0,2,9,0,0.00,10.00,10.00,0,0,0,0,0,0,0,0,0,0,0,0,1090
54.3685,-116.9281,"DW6-014-67","W","6",67,14,1,"16",16,62,20,5,0,1,1,1,0,7,,1,8,0,0,0,0,0,0,0,30,7,0,30,7,0.0,3.0,3.0,3.0,8.0,25.0,1,6,1,2,1,7,12,2,33,6,3,0,0,0,1,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
54.1430,-117.5403,"DW6-015-67","W","6",67,15,1,"06",33,59,24,5,0,1,1,1,0,1,"BE",1,83,0,0,7,0,1,0,45,12,8,132,12,8,87.0,1.0,15,39.0,107.0,27.0,0,5,1,1,1,0,0,0,12,2,2,0,0,0,0,0,1,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,109
54.1793,-116.5218,"DW6-016-67","W","6",67,16,1,"13",8,60,17,5,0,1,6,7,5,9,,4,1,0,0,0,0,0,0,155,19,8,162,19,8,7.0,0.0,0.0,1.0,1.0,144.0,3,9,2,1,1,4,6,0,28,6,17,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,289
54.1576,-116.7344,"DW6-017-67","W","6",67,17,1,"07",2,60,19,5,0,1,6,7,5,1,"PS",1,2,0,0,0,0,0,0,0,27,8,0,27,8,0.0,1.0,0.0,1.0,3.0,10.0,9,2,2,3,1,3,2,0,23,6,23,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,80
54.5576,-117.0284,"DW6-018-67","W","6",67,18,1,"16",24,64,21,5,0,1,3,12,1,2,,2,15,0,0,0,0,0,0,150,23,8,155,31,8,1925,2.0,1.0,6.0,1.0,10.0,4,0,1,1,1,3,7,0,31,13,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,45
54.7395,-116.9715,"DW6-019-67","W","6",67,19,3,"05",28,66,20,5,0,1,1,1,0,1,"PS",1,0,0,0,25,0,1,0,0,0,9,0,0,0,0.0,11.0,99,12.0,830.0,1575.0,2,3,6,1,1,4,15,2,0,0,3,0,0,0,0,0,0,0,2,6,0,43.00,0.00,43.00,0,0,0,0,0,0,0,0,0,0,0,0,13582
54.4813,-117.5829,"DW6-020-67","W","6",67,20,2,"09",29,63,24,5,0,1,1,1,0,1,"TY",1,28,0,0,24,0,1,0,168,1,8,149,16,8,3581,2.0,2.0,22.0,230.0,1203.0,0,3,3,1,1,6,3,0,92,29,2,0,0,0,0,0,1,0,1,1,0,1.00,0.00,1.00,0,0,0,0,0,0,0,0,0,0,0,0,1022
54.4631,-116.8016,"DW6-021-67","W","6",67,21,1,"08",21,63,19,5,0,1,6,11,5,1,"PS",1,7,0,0,0,0,0,0,0,19,9,0,19,9,0.0,1.0,1.0,2.0,30.0,234.0,0,2,7,1,1,7,18,2,44,5,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1406
54.6086,-117.0471,"DW6-022-67","W","6",67,22,5,"05",12,65,21,5,0,4,9,27,0,1,"SN",1,20,0,0,0,0,1,0,0,18,9,123,19,9,363,0.0,1.0,5.0,769.0,9742.0,1,4,3,1,1,8,25,0,44,5,0,2,0,0,0,0,0,0,100,120,0,2663.85,404.15,3068.00,0,0,0,0,0,0,0,0,0,0,0,0,208093
54.6922,-117.1227,"DW6-023-67","W","6",67,23,4,"04",9,66,21,5,0,4,9,27,8,1,"TY",1,24,0,0,0,0,0,0,0,0,9,0,0,0,240,3.0,1.0,6.0,989.0,7841.0,1,2,6,1,1,8,25,2,44,5,7,2,0,0,0,0,0,0,125,130,0,214.00,257.00,471.00,0,0,0,0,0,0,0,0,0,0,0,0,33096
54.7359,-116.9715,"DW6-024-67","W","6",67,24,4,"04",28,66,20,5,0,1,8,9,0,3,,1,0,0,0,0,0,0,0,175,19,9,175,19,9,0.0,1.0,0.0,0.0,730.0,9999.0,2,3,6,1,1,8,25,2,98,39,21,0,0,0,1,0,0,0,1,1,0,140.00,0.00,140.00,0,0,0,0,0,0,0,0,0,0,0,0,26850
54.3431,-116.9281,"DW6-025-67","W","6",67,25,1,"01",9,62,20,5,0,1,0,25,0,7,,1,12,0,0,0,0,0,0,125,22,9,126,22,9,1.0,1.0,1.0,3.0,1.0,8.0,0,2,1,1,1,8,15,0,10,64,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,111
54.3976,-116.8032,"DW6-026-67","W","6",67,26,1,"16",29,62,19,5,0,1,0,14,7,7,,1,0,1,0,0,0,0,0,0,20,10,0,29,10,2160,5.0,1.0,4.0,2.0,7.0,0,7,3,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
54.4158,-116.8834,"DW6-027-67","W","6",67,27,1,"02",1,63,20,5,0,1,6,7,5,2,,1,3,0,0,0,0,0,0,0,0,11,0,0,0,240,0.0,2.0,3.0,0.0,36.0,0,9,1,1,1,6,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,16
54.4158,-117.1669,"DW6-028-67","W","6",67,28,1,"03",6,63,21,5,0,1,6,11,5,7,,1,0,28,0,0,0,0,0,0,0,11,0,0,0,0.0,25.0,99,12.0,0.0,19.0,0,9,1,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,62
54.3939,-116.7844,"DW6-029-67","W","6",67,29,1,"10",28,62,19,5,0,1,0,14,7,2,,1,0,3,0,0,0,1,0,0,20,10,0,17,11,6720,3.0,2.0,4.0,0.0,436.0,0,9,3,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
56.7317,-111.3573,"DA2-001-68","A","2",68,1,1,"05",22,89,9,4,0,1,1,1,0,7,,2,2,0,0,0,0,1,0,157,28,5,178,28,5,21.0,1.0,1.0,26.0,0.0,4.0,5,7,3,1,1,0,0,0,61,18,5,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
56.8189,-110.1610,"DA2-002-68","A","2",68,2,2,"05",19,90,1,4,0,1,1,1,0,9,,4,0,0,0,4,36,0,0,0,9,6,20,9,6,20.0,0.0,1.0,21.0,35.0,135.0,7,9,4,2,1,0,0,0,36,13,5,0,0,0,0,0,0,0,0,3,0,3.00,0.00,3.00,0,0,0,0,0,0,0,0,0,0,0,0,478
57.0497,-112.2922,"DA3-001-68","A","3",68,1,2,"00",11,93,15,4,0,1,0,6,3,4,,2,0,0,0,27,0,0,0,140,21,3,145,21,3,5.0,0.0,99,0.0,0.0,0.0,0,2,7,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0
57.2825,-111.6371,"DA3-002-68","A","3",68,2,3,"00",36,95,11,4,0,1,7,21,3,1,"BM",1,0,0,0,0,0,2,0,90,15,6,161,15,6,71.0,0.0,3.0,6.0,150.0,560.0,3,4,1,1,1,7,4,0,252,0,2,0,0,0,0,0,0,0,4,9,0,29.00,0.00,29.00,0,0,0,0,0,0,0,0,0,0,0,0,1377
57.2261,-111.6608,"DA3-003-68","A","3",68,3,1,"08",11,95,11,4,0,1,7,21,3,1,"BM",1,0,0,0,36,0,1,0,130,19,6,142,19,6,12.0,1.0,8.0,15.0,2.0,202.0,3,9,2,1,1,7,5,0,32,5,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,355
58.2148,-111.4304,"DA4-001-68","A","4",68,1,1,"06",21,106,9,4,0,1,1,1,0,7,,1,0,0,0,0,0,0,3,132,6,6,214,6,6,82.0,2.0,2.0,2.0,28.0,160.0,5,7,3,1,1,0,0,0,25,10,8,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,95
59.4321,-110.2746,"DA5-001-68","A","5",68,1,2,"02",21,120,2,4,0,1,1,1,0,5,,4,2,0,0,0,60,0,0,0,5,7,0,11,7,1440,5.0,95,10.0,120.0,40.0,0,1,1,0,2,2,15,0,0,0,3,0,0,0,0,0,0,0,3,3,0,3.00,0.00,3.00,0,0,0,0,0,0,0,0,0,0,0,0,1117
50.3043,-114.6911,"DB1-001-68","B","1",68,1,1,"09",36,15,6,5,0,1,1,1,0,1,"RR",1,14,2,0,0,0,1,0,132,17,7,132,17,7,0.0,1.0,2.0,14.0,0.0,19.0,7,0,6,6,1,8,4,0,48,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,7
50.3079,-114.6682,"DB1-002-68","B","1",68,2,1,"16",31,15,5,5,0,1,3,13,0,2,,1,8,2,2,0,0,0,0,0,0,11,0,0,0,240,760,99,10.0,0.0,2690.0,0,0,0,1,1,0,0,0,50,33,0,1,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,3078
50.3152,-114.6739,"DB1-003-68","B","1",68,3,1,"07",6,16,5,5,0,1,3,28,0,7,,2,6,4,0,0,0,0,0,75,29,11,80,29,11,5.0,0.0,0.0,0.0,20.0,90.0,0,0,2,8,8,7,60,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,65
50.6027,-114.7194,"DB2-001-68","B","2",68,1,1,"01",14,19,6,5,0,1,6,11,5,1,"JM",1,6,6,0,0,0,0,0,0,14,7,120,14,7,120,1.0,2.0,3.0,7.0,432.0,0,2,2,1,1,7,5,2,41,10,3,0,0,0,1,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,30
50.8684,-114.7827,"DB3-001-68","B","3",68,1,1,"05",16,22,6,5,0,1,6,11,5,6,,1,0,0,0,0,0,0,0,0,14,7,0,15,7,240,0.0,0.0,0.0,5.0,36.0,0,0,1,1,1,6,2,0,46,8,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
51.1049,-115.0386,"DB4-001-68","B","4",68,1,2,"11",3,25,8,5,0,1,4,10,2,6,,4,0,0,0,0,0,1,0,155,23,1,160,23,1,5.0,2.0,1.0,1.0,8.0,7.0,2,3,7,1,1,7,15,2,0,0,11,0,0,0,0,0,1,0,2,2,0,0.00,3.00,3.00,0,0,0,0,0,0,0,0,0,0,0,0,0
51.0940,-115.3467,"DB4-002-68","B","4",68,2,2,"13",33,24,10,5,0,1,8,22,6,8,,4,0,0,0,0,0,0,1,132,24,3,134,24,3,2.0,1.0,1.0,1.0,3.0,260.0,2,3,7,1,1,7,5,2,0,0,5,0,0,0,0,0,21,0,2,3,0,4.00,0.00,4.00,0,0,0,0,0,0,0,0,0,0,0,0,0
51.0904,-115.0736,"DB4-003-68","B","4",68,3,1,"09",32,24,8,5,0,4,4,10,0,1,"PG",1,3,0,0,0,0,0,0,165,13,7,169,13,7,4.0,1.0,0.0,1.0,4.0,10.0,2,3,7,1,1,7,16,2,0,0,5,0,0,0,1,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
51.0467,-114.7595,"DB5-001-68","B","5",68,1,1,"11",15,24,6,5,0,1,6,11,5,7,,1,0,2,0,0,0,0,0,150,25,9,100,28,9,670,5.0,1.0,3.0,0.0,6.0,9,0,3,1,1,7,4,0,10,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,2
51.9022,-114.8598,"DB6-001-68","B","6",68,1,4,"07",12,34,7,5,0,4,2,5,1,1,"BK",1,0,0,0,0,0,0,0,0,24,4,0,29,4,1200,11.0,0.0,0.0,82.0,2572.0,0,2,7,1,1,7,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00,134.00,134.00,0,0,0,0,0,0,0,0,0,0,0,0,0
51.8366,-114.9423,"DB6-002-68","B","6",68,2,2,"13",16,33,7,5,0,4,2,6,3,2,,1,18,9,0,0,0,0,0,85,4,5,88,4,5,3.0,0.0,2.0,2.0,6.0,302.0,2,3,6,1,1,4,38,2,8,56,5,0,0,0,0,0,0,0,1,3,0,0.00,5.00,5.00,0,0,0,0,0,0,0,0,0,0,0,0,2
52.0405,-114.8962,"DB6-003-68","B","6",68,3,2,"14",26,35,7,5,0,4,6,11,6,7,,2,39,0,0,0,0,1,0,110,4,5,112,4,5,2.0,11.0,0.0,0.0,37.0,180.0,2,0,7,1,1,4,38,2,8,56,6,0,0,0,0,0,0,0,0,0,0,0.00,2.00,2.00,0,0,0,0,0,0,0,0,0,0,0,0,2
