55.7901,-114.7545,"DS6-038-94","DS6",38,94,8,"9",30,78,5,5,1,1,,,F,,,,90,25,99,5.0,31,11,"DC","LKT","DC","DC",,,,,,,"3",,,,,2,,4.0,,,,,4.0,8,2,,2,.1000E-1,0.1,0.3,0.3,1500,1514,1516,1546,1548,1734,1804,19940724,19940724,19940724,19940724,19940724,19940724,19940724,,0.5,0.0,1.8,T,T,,,2,,,0.3,0.3,,,0.3,,,,F,,1191.00,0
55.9573,-114.1934,"DS6-039-94","DS6",39,94,8,"2",26,80,2,5,1,1,,,F,,,,90,25,99,5.0,31,11,"DC","AIR","RW","DC",,,,,,,"3",,,,,,,,2.0,,0.3,,2.3,7,2,,9,.1000E-1,.1000E-1,.1000E-1,.1000E-1,1824,1825,1825,1825,1835,1839,1849,19940724,19940724,19940724,19940724,19940724,19940724,19940724,0.0,0.0,0.2,0.1,T,T,,,1,,,.1000E-1,.1000E-1,0.0,,.1000E-1,,,,F,,315.00,0
55.6626,-113.4753,"DS6-036-94","DS6",36,94,8,"16",10,77,23,4,1,1,,,F,,,,76,20,80,1.0,25,2,"SQ","LKT","SQ","SQ",,,,,,,"5",9,,,,,,,35.0,,0.2,,35.2,7,1,"10YR REGEN",0,.1000E-1,.1000E-1,.1000E-1,.1000E-1,1243,1245,1246,1615,1625,1645,1715,19940721,19940721,19940721,19940721,19940721,19940721,19940721,,3.5,0.2,0.3,T,T,,,1,.1000E-1,,,.1000E-1,,,.1000E-1,,,,F,,1183.00,0
56.0298,-113.5841,"DS6-028-94","DS6",28,94,8,"1",19,81,23,4,1,1,,,F,,,,87,21,193,5.0,33,11,"WB","UNP","UPA","SQ",,,,,,,"60",3,,1,1,,,40.0,,,,,40.0,8,2,,2,0.1,0.8,0.8,0.8,1600,1612,1612,1615,1630,1754,1614,19940626,19940626,19940626,19940626,19940626,19940626,19940627,,0.1,0.3,1.0,T,T,,,2,,,0.8,0.8,,,0.8,,,,F,,4526.00,99
56.8734,-113.1943,"DS6-030-94","DS6",30,94,8,"4",8,91,20,4,1,1,,,F,,,,84,19,154,3.0,29,6,"CY","UNP","UAA","CY",,,,,,,"60",3,,,,,,,21.0,,,,21.0,7,1,,9,0.1,0.1,0.1,0.1,1530,1955,1955,1955,2121,2121,830,19940626,19940626,19940626,19940626,19940626,19940626,19940627,,0.0,1.4,0.0,T,T,,,1,0.1,,,0.1,,,0.1,,,,F,,1333.00,0
56.0952,-113.2316,"DS6-025-94","DS6",25,94,8,"11",9,82,21,4,1,1,,,F,,,,87,21,193,5.0,33,11,"WB","UNP","UAA","LK",,,,,,,"60",,,,,1,,3.7,,,,,3.7,8,1,,2,0.1,0.1,0.1,0.1,1600,1608,1608,1608,1611,1615,1950,19940626,19940626,19940626,19940626,19940626,19940626,19940627,0.0,,0.1,0.1,T,T,,,1,,,0.1,0.1,,,0.1,,,,F,,322.00,99
56.2117,-113.2018,"DS6-024-94","DS6",24,94,8,"10",23,83,21,4,1,1,,,F,,,,79,22,216,2.0,35,4,"LK","UNP","UAA","LK",,,,,,,"60",,,,,1,,16.6,,,,,16.6,8,2,,2,0.1,0.1,0.1,0.1,1555,1558,1558,1558,1602,1608,2012,19940626,19940626,19940626,19940626,19940626,19940626,19940627,,0.0,0.1,0.1,T,T,,,1,,,0.1,0.1,,,0.1,,,,F,,551.00,99
56.8807,-113.2145,"DS6-023-94","DS6",23,94,8,"11",7,91,20,4,1,1,,,F,,,,84,19,154,3.0,29,6,"CY","LKT","CY","CY",,,,,,,"60",,,,,2,,193.7,,,,,193.7,8,3,,2,0.1,2.5,2.5,2.5,1500,1506,1506,1506,1552,1815,1600,19940626,19940626,19940626,19940626,19940626,19940626,19940627,,,0.8,2.4,T,T,,,2,,,2.5,2.5,,,2.5,,,,F,,11894.00,0
56.7607,-113.4971,"DS6-035-94","DS6",35,94,8,"7",31,89,22,4,1,1,,,F,,,,78,21,225,2.0,34,5,"CY","AIR","RW","CY",,,,,,,"3",3,,,,,,,92.0,,0.3,,92.3,7,2,,2,.1000E-1,.1000E-1,.1000E-1,.1000E-1,1050,1054,1054,1055,1214,1218,1225,19940721,19940721,19940721,19940721,19940721,19940721,19940721,,,1.3,0.1,T,T,,,1,,,.1000E-1,.1000E-1,,,.1000E-1,,,,F,,760.00,0
57.2843,-113.6859,"DS6-012-94","DS6",12,94,8,"5",33,95,23,4,1,1,,,F,,,,62,11,128,1.0,18,1,"CY","LKT","JE","JE",,,"00",,,,"PS",,,,,2,,220.0,,,,,220.0,8,2,,2,1.0,15.5,15.5,15.5,1400,1430,1435,1440,1526,800,1534,19940818,19940618,19940618,19940618,19940618,19940619,19940921,0.1,0.1,0.8,16.6,F,T,,,3,,,15.5,15.5,,,15.5,,,,F,,34456.00,99
55.7245,-113.1131,"DS6-040-94","DS6",40,94,8,"1",1,78,21,4,1,1,,,F,,,,87,25,165,3.0,37,8,"SQ","LKT","SQ","AIR",,,,,,,"3",,,,,1,,158.0,,,,,158.0,8,3,,2,4.0,5.0,9.5,9.5,1400,1620,1620,1636,1720,1800,1244,19940725,19940808,19940808,19940808,19940808,19940808,19940810,0.0,0.3,0.7,24.7,F,T,,,3,,,9.5,9.5,,,9.5,,,,F,,24061.00,99
54.9686,-114.3282,"DS2-031-94","DS2",31,94,8,"4",13,69,3,5,1,0,3,"099",F,5,16,,88,8,280,8.0,45,18,"CM","UNP","PUB","CM","FT",,,,,,"10",4,,,,,,,,80.0,,,80.0,5,2,,15,0.1,0.2,0.2,0.2,1335,1341,1342,1342,1441,1441,1530,19940901,19940901,19940901,19940901,19940901,19940901,19940901,,,1.0,0.0,T,T,,,2,0.2,,,0.2,,,0.2,,,,F,,23.00,0
56.4518,-115.9536,"DS5-016-94","DS5",16,94,8,"1",15,86,13,5,1,9,,,F,,,,89,27,294,2.0,46,25,"RX","UNP","UIND","OL","CU",,,,,,"30",3,,,,,,,,48.0,0.1,,48.1,5,2,,8,.1000E-1,.1000E-1,.1000E-1,.1000E-1,1800,1105,1110,1120,1155,1155,1250,19940830,19940901,19940901,19940901,19940901,19940901,19940901,0.1,0.2,0.6,0.0,T,T,,,1,.1000E-1,,,.1000E-1,,,.1000E-1,,,,F,,35.00,0
55.2303,-114.5617,"DS2-032-94","DS2",32,94,8,"4",16,72,4,5,1,1,,,F,,,,6,29,253,4.0,45,10,"ZH","UNP","PUB","MR",,,,,,,"60",1,,,,,,,,15.0,,,15.0,11,2,,8,.1000E-1,.1000E-1,.1000E-1,.1000E-1,1920,1930,1943,1949,2025,2045,948,19940903,19940903,19940903,19940903,19940903,19940903,19940904,0.2,0.1,0.6,0.3,T,F,,,1,.1000E-1,,,.1000E-1,,,.1000E-1,,,,F,,324.00,0
55.5065,-114.2045,"DS1-008-94","DS1",8,94,8,"4",23,75,2,5,1,1,,,F,,,,86,29,253,4.0,45,10,"ZH","UNP","PUB","MN",,,,,,,"60",2,,,,,,,,35.0,,,35.0,14,2,,9,.1000E-1,.1000E-1,.1000E-1,.1000E-1,1820,1830,1833,1837,1918,1930,1954,19940903,19940903,19940903,19940903,19940903,19940903,19940903,0.1,0.0,0.0,1.0,T,T,,,1,.1000E-1,,,.1000E-1,,,.1000E-1,,,,F,,267.00,0
56.1245,-114.1802,"DS6-041-94","DS6",41,94,8,"12",24,82,2,5,1,1,,,F,,,,84,16,219,6.0,28,12,"TP","LKT","TP","TP","MQ",,,,,,"PS",3,,,,,,,20.8,,0.5,,21.3,5,2,,8,0.5,0.8,0.8,0.8,1500,1306,1308,1510,1550,1321,1535,19940820,19940824,19940824,19940824,19940824,19940825,19940826,,2.0,0.7,21.5,F,T,,,2,,0.8,,0.8,,,0.8,,,,F,,4566.00,0
56.1533,-113.2577,"DS6-043-94","DS6",43,94,8,"11",32,82,21,4,1,1,,,F,,,,,,,,,,,"UNP","UPA","AIR",,,,,,,"PS",3,,,,,,,44.0,,,,44.0,11,2,,1,0.6,0.6,0.6,0.6,200,1730,2025,907,930,1215,1630,19940904,19940915,19940915,19940916,19940916,19940916,19940916,2.9,12.7,0.4,2.8,F,F,,,2,,0.6,,0.6,,,0.6,,,,F,,4192.00,0
56.9424,-113.4829,"DS6-042-94","DS6",42,94,8,"14",33,91,22,4,1,2,,"201",F,13,99,,,,,,,,,"UNP","PUB","CY",,,,,,,"PS",4,,,,,,,,1.0,,,1.0,14,2,,8,.1000E-1,0.2,0.5,0.5,1138,1140,1148,1150,1159,1330,1442,19940915,19940915,19940915,19940915,19940915,19940915,19940915,0.1,,0.2,1.5,T,F,,,2,,0.5,,0.5,,,0.5,,,,F,,137.00,0
56.4954,-114.5640,"DS5-014-94","DS5",14,94,8,"2",33,86,4,5,1,7,,"799",F,16,30,,83,21,205,4.0,33,8,"TM","UNP","PUB","TM","TP",,,,,,"3",4,,1,,,,,45.0,,0.1,,45.1,5,2,,2,0.1,0.1,0.1,0.1,1200,1330,1358,1400,1419,1442,1515,19940730,19940730,19940730,19940730,19940730,19940730,19940730,0.5,0.0,0.3,0.4,T,F,,,1,,,0.1,0.1,,,0.1,,,,T,,1014.00,99
57.2045,-114.5609,"DS5-015-94","DS5",15,94,8,"13",34,94,4,5,1,1,,,F,,,,87,28,301,13.0,45,26,"RE","UNP","UPA","PA",,,,,,,"60",3,,1,,3,,220.0,,,,,220.0,8,2,,13,0.1,0.1,0.1,0.1,1200,1240,1240,1329,1415,1433,1825,19940823,19940831,19940831,19940831,19940831,19940831,19940831,,0.8,0.8,0.3,T,T,,,1,,0.1,,0.1,,,0.1,,,,F,,6429.00,99
56.4372,-115.3741,"DS5-017-94","DS5",17,94,8,"1",8,86,9,5,1,0,3,"099",F,5,16,,89,18,392,14.0,32,22,"RX","UNP","UIND","OL","RE",,,,,,"PS",3,,,,,,,,30.0,,,30.0,5,2,,15,0.1,0.1,0.1,0.1,1210,1210,1210,1220,1240,1240,1255,19940922,19940922,19940922,19940922,19940922,19940922,19940922,,0.2,0.3,0.0,T,T,,,1,,0.1,,0.1,,,0.1,,,,F,,0.00,99
54.7019,-113.7567,"DS1-009-94","DS1",9,94,8,"13",8,66,25,4,1,6,,"610",F,1,21,,88,31,332,3.0,51,9,"CM","UNP","PUB","AIR",,,,,,,"10",3,,,,,,,54.0,,0.3,,54.3,7,1,,2,0.5,0.5,0.5,0.5,1700,1200,1735,730,815,930,1430,19940918,19940924,19940924,19940925,19940925,19940925,19940925,5.6,13.9,0.8,1.3,F,F,,,2,0.5,,,0.5,,,0.5,,,,F,,4953.00,0
55.9936,-115.3159,"DS2-037-94","DS2",37,94,8,"10",3,81,9,5,1,6,,"603",F,1,21,,89,26,251,9.0,42,32,"GT","LKT","GT","WF",,,,,,,"60",6,,,,,,,,110.0,0.2,,110.2,11,2,,9,0.3,0.3,0.3,0.3,1200,1651,1651,1708,1931,2000,1800,19940917,19940925,19940925,19940925,19940925,19940925,19940926,0.0,0.3,2.4,0.5,F,T,,,2,0.3,,,0.3,,,0.3,,,,F,,2245.00,0
55.2157,-114.6004,"DS2-033-94","DS2",33,94,8,"2",7,72,4,5,1,0,3,"099",F,5,16,,92,16,238,12.0,28,19,"ZH","UNP","PUB","MR",,,,,,,"60",4,,,,,,,,15.0,,,15.0,11,2,,9,0.1,0.2,0.2,0.2,1310,1323,1323,1335,1350,1500,830,19940922,19940922,19940922,19940922,19940922,19940922,19940923,,0.2,0.3,1.2,T,T,,,2,0.2,,,0.2,,,0.2,,,,F,,462.00,0
55.8918,-115.2244,"DS2-017-94","DS2",17,94,8,"12",32,79,8,5,1,0,3,"099",F,13,16,,90,33,212,10.0,48,22,"GT","LKT","GT","WF","MR","MQ",,,,,"10",4,,,,,,,72.0,,0.1,,72.1,5,2,,14,0.1,0.2,0.2,0.2,1700,1900,1902,1910,1937,1945,2040,19940531,19940531,19940531,19940531,19940531,19940531,19940531,0.0,0.1,0.5,0.1,T,T,,,2,,0.2,,0.2,,,0.2,,,,T,,954.00,0
55.0740,-114.4619,"DS2-035-94","DS2",35,94,8,"8",24,70,4,5,1,0,3,"004",F,7,16,,92,16,238,125.0,28,86,"ZH","LKT","CM","CM","FT",,,,,,"30",1,,,,,,,,37.0,,,37.0,11,3,,9,0.1,5.0,10.0,10.0,1555,1615,1615,1617,1651,800,1000,19940922,19940922,19940922,19940922,19940922,19940924,19940926,,,0.6,39.2,T,T,,,3,10.0,,,10.0,,,10.0,,,,F,,23546.00,0
56.0154,-115.5116,"DS4-002-94","DS4",2,94,8,"4",16,81,10,5,1,7,,"701",F,16,30,,68,4,29,1.0,6,1,"EH","UNP","LFS","GT","WF",,,,,,"PS",3,,,,,,,,25.0,0.3,,25.3,12,2,,14,0.8,2.0,3.0,3.0,1000,1300,1305,1306,1355,1450,1200,19940425,19940425,19940425,19940425,19940425,19940425,19940426,0.1,,0.8,0.9,F,T,,,2,,,3.0,3.0,,,3.0,,,,F,,528.00,0
55.9063,-115.6488,"DS4-006-94","DS4",6,94,8,"9",4,80,11,5,3,2,,"202",F,1,31,,89,11,121,9.0,18,12,"GT","LKT","GT","GT",,,,,,,"30",1,,,,,,,,8.0,0.1,,8.1,12,2,,14,0.1,0.2,0.5,0.5,1750,1802,1802,1807,1820,1850,1200,19940415,19940429,19940429,19940429,19940429,19940429,19940502,0.0,0.1,0.2,0.5,T,T,,,2,,,,,,0.5,0.5,,,,F,,444.00,0
55.5286,-116.1573,"DS4-014-94","DS4",14,94,8,"10",30,75,14,5,1,7,,"799",F,16,30,,87,16,81,12.0,22,17,"SP","UNP","PUB","EH","SP",,,,,,"3",4,,,1,,,,,33.0,0.1,,33.1,11,2,,14,0.1,1.0,2.0,2.0,30,55,100,145,215,825,1145,19940507,19940507,19940507,19940507,19940507,19940507,19940508,0.1,0.8,0.5,6.2,T,T,,,2,,2.0,,2.0,,,2.0,,,,F,,2263.00,0
57.3101,-115.7310,"DS5-012-94","DS5",12,94,8,"4",9,96,11,5,1,1,,,F,,,,88,24,191,6.0,36,13,"TT","LKT","TT","TT",,,,,,,"3",5,,,,,,,21.0,35.2,,,56.2,7,2,,1,0.1,1.8,2.0,2.0,2050,2054,2054,2112,2130,1038,1333,19940726,19940726,19940726,19940726,19940726,19940727,19940727,,0.3,0.3,13.1,T,T,,,2,,2.0,,2.0,,,2.0,,,,F,,2298.00,0
55.4846,-114.6510,"DS2-028-94","DS2",28,94,8,"9",11,75,5,5,1,1,,,F,,,,87,20,119,6.0,28,11,"MR","LKT","MR","MR",,,,,,,"10",,,,,1,,25.0,,,,,25.0,8,2,,9,0.1,0.4,0.5,0.5,1715,1723,1725,1740,1758,1808,1300,19940724,19940724,19940724,19940724,19940724,19940724,19940725,0.0,0.3,0.3,0.2,T,T,,,2,0.5,,,0.5,,,0.5,,,,F,,3663.00,0
54.8994,-114.9383,"DS2-029-94","DS2",29,94,8,"5",24,68,7,5,1,1,,,F,,,,90,27,79,10.0,29,17,"DM","LKT","DM","DM",,,,,,,"5",4,,,,,,,22.0,,,,22.0,5,2,,2,0.1,1.0,2.0,2.0,1800,1656,1659,1703,1718,1130,800,19940723,19940725,19940725,19940725,19940725,19940726,19940727,0.1,0.1,0.3,18.2,T,T,,,2,2.0,,0.0,2.0,,,2.0,120.0,,,F,,11882.00,0
56.9573,-114.0378,"DS5-006-94","DS5",6,94,8,"15",2,92,1,5,1,1,,,F,,,,91,22,127,13.0,31,21,"TM","LKT","TM","TM","PA",,,,,,"3",3,,1,,,,,66.0,,0.5,,66.5,5,2,,2,0.1,1.0,1.0,1.0,1636,1638,1638,1640,1700,1800,2000,19940621,19940621,19940621,19940621,19940621,19940621,19940621,0.0,,0.3,1.0,T,T,,,2,1.0,,,1.0,,,1.0,,10.0,,F,,1411.00,0
55.5432,-116.1442,"DS4-017-94","DS4",17,94,8,"12",32,75,14,5,3,2,,"202",F,13,99,,93,23,78,16.0,26,23,"EH","LKT","EH","EH","SP",,,,,,"3",4,,,1,,,,,3.0,,,3.0,20,2,,2,0.1,0.1,0.3,0.3,1210,1220,1221,1224,1230,1305,1415,19940508,19940508,19940508,19940508,19940508,19940508,19940508,0.0,0.1,0.1,0.6,T,T,,,2,,,,,0.3,0.0,0.3,,,,F,,529.00,0
55.2960,-116.2667,"DS4-038-94","DS4",38,94,8,"10",5,73,15,5,1,6,,"609",F,7,19,,25,10,270,0.0,18,0,"EH","UNP","PUB","EH",,,,,,,"PS",1,,,,,,,,25.7,0.2,,25.9,11,1,,9,0.1,0.1,0.1,0.1,1600,1730,1745,1100,1330,1345,1500,19940929,19940930,19940930,19941001,19941001,19941001,19941001,0.3,17.3,2.5,0.3,T,F,,,1,0.1,,,0.1,,,0.1,,,,F,,0.00,0
55.7323,-116.4096,"DS4-037-94","DS4",37,94,8,"9",4,78,16,5,2,1,,,F,,,,76,27,262,1.0,43,3,"GT","UNP","PUB","AIR",,,,,,,"PS",2,,,,,,,,54.0,0.1,,54.1,5,1,,9,0.3,0.3,0.3,0.3,1200,1605,1610,1615,1715,1715,1600,19940824,19940928,19940928,19940928,19940928,19940928,19940929,0.1,0.1,1.0,0.0,F,T,,,2,,,,,0.3,,0.3,,,,F,,1460.00,0
56.6263,-114.5491,"DS5-019-94","DS5",19,94,8,"3",15,88,4,5,1,6,,"609",F,1,21,,87,15,419,5.0,27,9,"RX","UNP","PUB",,,,,,,,"60",1,,,,,,,,60.5,0.9,,61.4,11,1,"DUFF",0,.1000E-1,.1000E-1,.1000E-1,.1000E-1,1200,1845,2000,815,1030,1035,1615,19941012,19941018,19941018,19941020,19941020,19941020,19941020,1.3,36.3,2.3,0.1,T,F,,,1,.1000E-1,,,.1000E-1,,,.1000E-1,,,,F,,0.00,0
56.5390,-115.3732,"DS5-018-94","DS5",18,94,8,"3",16,87,9,5,1,7,,"799",F,16,30,,80,11,407,2.0,20,3,"RX","UNP","LFS","RE","OL",,,,,,"PS",3,,,1,,,,,15.0,,,15.0,11,1,"HAY BALE",0,.1000E-1,.1000E-1,.1000E-1,.1000E-1,1500,1515,1515,1545,1615,1615,1730,19941012,19941012,19941012,19941012,19941012,19941012,19941012,,0.5,0.5,,T,T,,,1,.1000E-1,,,.1000E-1,,,.1000E-1,,,,F,,0.00,0
55.1651,-116.1578,"DS4-039-94","DS4",39,94,8,"9",24,71,15,5,4,0,3,"099",F,5,16,,86,13,273,61.0,23,52,"KO","UNP","PUB","EH",,,,,,,"PS",2,,,,,,,,43.4,0.1,,43.5,11,2,,9,0.1,0.3,0.3,0.3,1330,1340,1345,1350,1430,1445,1630,19941028,19941028,19941028,19941028,19941028,19941028,19941028,0.1,0.1,0.7,0.3,T,T,,,2,,,,,,0.3,0.3,,,,T,,20.00,0
56.3245,-115.3015,"DS5-021-94","DS5",21,94,8,"7",35,84,9,5,1,6,,"609",F,1,21,,,,,,,,,"UNP","UIND","RE","OL","WF",,,,,"PS",2,,,1,,,,,30.4,,,30.4,11,1,"DUFF",0,.1000E-1,.1000E-1,.1000E-1,.1000E-1,1400,1800,800,830,1000,1000,1625,19941107,19941108,19941109,19941109,19941109,19941109,19941109,14.0,0.5,1.5,0.0,T,F,,,1,.1000E-1,,,.1000E-1,,,.1000E-1,,,,F,,0.00,99
56.5572,-114.5957,"DS5-022-94","DS5",22,94,8,"7",20,87,4,5,1,2,,"202",F,1,21,,,,,,,,,"UNP","PUB","RE","TM",,,,,,"PS",1,,,,,,,,125.0,,,125.0,11,1,,2,.3000E-1,.3000E-1,.3000E-1,.3000E-1,1200,1430,1430,1445,1600,1600,1330,19941101,19941115,19941115,19941115,19941115,19941115,19941116,0.0,0.3,1.3,0.0,T,T,,,1,.3000E-1,,,.3000E-1,,,.3000E-1,,,,F,,270.00,0
56.1608,-113.4652,"DS6-044-94","DS6",44,94,8,"2",6,83,22,4,1,6,,"609",F,13,99,,,,,,,,,"UNP","PUB","SQ","LK",,,,,,"PS",2,,,,,,,,45.0,,,45.0,14,2,"RV TRAILER",0,.1000E-1,.1000E-1,.1000E-1,.1000E-1,830,930,1115,1120,1200,1220,1311,19941029,19941029,19941029,19941029,19941029,19941029,19941029,1.8,0.1,0.7,0.3,T,F,,,1,,.1000E-1,,.1000E-1,,,.1000E-1,,,,F,,0.00,0
56.5681,-115.2403,"DS5-020-94","DS5",20,94,8,"3",29,87,8,5,1,6,,"608",F,1,21,,22,78,2,16.0,29,9,"RX","UNP","PUB","RE",,,,,,,"PS",2,,,,,,,,15.0,,,15.0,11,1,,1,0.1,0.1,0.1,0.1,900,1430,1445,1515,1530,1535,1630,19941022,19941022,19941022,19941022,19941022,19941022,19941022,0.3,0.5,0.3,0.1,T,F,,,1,,0.1,,0.1,,,0.1,,,,F,,0.00,0
56.9537,-114.7487,"DS5-023-94","DS5",23,94,8,"12",4,92,5,5,1,0,2,"002",F,1,21,,,,,,,,,"UNP","PUB","RE","PA","TM",,,,,"PS",1,,,,,,,,75.0,,,75.0,11,1,,2,.4000E-1,.4000E-1,.4000E-1,.4000E-1,1200,1600,1623,848,1002,1002,1330,19941114,19941121,19941121,19941122,19941122,19941122,19941122,0.4,16.4,1.2,0.0,T,F,,,1,.4000E-1,,,.4000E-1,,,.4000E-1,,,,F,,0.00,0
55.4124,-116.2411,"DS4-015-94","DS4",15,94,8,"10",16,74,15,5,3,2,,"202",F,2,8,,90,19,73,16.0,23,21,"EH","LKT","EH","EH",,,,,,,"3",3,,,,,,,,16.0,0.1,0.0,16.1,11,2,"WILLOW",0,0.1,0.1,0.1,0.1,1008,1009,1009,1010,1020,1030,1140,19940507,19940507,19940507,19940507,19940507,19940507,19940507,0.0,0.0,0.2,0.2,T,T,,,1,,,,,,0.1,0.1,,,,F,,0.00,0
55.9718,-115.4071,"DS2-034-94","DS2",34,94,8,"4",31,80,9,5,1,0,3,"099",F,5,19,,89,20,236,24.0,34,34,"GT","LKT","GT","GT",,,,,,,"60",3,,,,,,,,25.0,0.5,,25.5,5,2,,1,0.1,1.0,5.0,5.0,1345,1415,1424,1430,1450,2000,930,19940922,19940922,19940922,19940922,19940922,19940922,19940924,0.2,0.1,0.3,5.2,T,T,,,3,3.0,2.0,0.0,5.0,,,5.0,40.0,,,T,,7004.00,0
56.0009,-115.1854,"DS2-036-94","DS2",36,94,8,"2",9,81,8,5,1,0,3,"099",F,5,16,,89,20,236,24.0,34,34,"GT","UNP","PUB","WF",,,,,,,"60",3,,,2,,1,,,10.0,,,10.0,21,2,,1,0.1,2.5,3.0,3.0,1410,1651,1654,1700,1710,1200,800,19940922,19940922,19940922,19940922,19940922,19940923,19940925,0.1,0.1,0.2,18.8,T,T,,,2,3.0,,,3.0,,,3.0,,50.0,,T,,8647.00,0
54.5421,-110.2473,"DL1-001-94","DL1",1,94,5,"14",16,64,2,4,3,2,,"202",F,1,21,,90,42,149,27.0,49,43,"LC","UNP","PUB","AIR",,,,,,,"PS",3,,,1,,,,,20.0,0.1,,20.1,20,2,,15,0.2,0.3,0.5,0.5,715,730,735,737,800,830,1130,19940507,19940507,19940507,19940507,19940507,19940507,19940507,0.1,,0.4,0.5,F,T,,,2,,0.5,,0.5,,,0.5,,,,F,,171.00,0
54.5531,-110.3671,"DL1-002-94","DL1",2,94,5,"10",22,64,3,4,1,0,2,"099",F,7,9,,88,19,180,6.0,21,12,"LC","LKT","SR","PR",,,,,,,"30",7,,,2,,,,,56.0,,,56.0,18,2,"A1A",0,0.3,0.5,0.5,0.5,1600,1807,1812,1830,2035,2115,1115,19940528,19940528,19940528,19940528,19940528,19940528,19940529,0.1,0.3,2.1,0.7,F,T,,,2,,0.5,,0.5,,,0.5,,,,F,,0.00,0
54.4767,-110.9468,"DL1-003-94","DL1",3,94,5,"7",26,63,7,4,2,8,,,F,13,16,,90,43,467,8.0,70,22,"LC","UNP","PUB","SR",,,,,,,"60",5,,,2,,,,,6.0,,,6.0,19,2,,14,2.0,5.0,20.0,20.0,1230,1330,1332,1342,1350,1800,1802,19940917,19940917,19940917,19940917,19940917,19940917,19940917,0.0,0.2,0.1,4.2,F,T,,,3,,,,,20.0,,20.0,,,,F,,0.00,0
54.4658,-111.3310,"DL1-004-94","DL1",4,94,5,"11",20,63,9,4,2,2,,"201",F,1,2,,90,48,479,8.0,77,23,"LC","UNP","PUB","SR",,,,,,,"5",19,0,0,3,,,,,12.5,,,12.5,19,2,,15,.1000E-1,0.7,0.8,0.8,2000,1701,1704,1709,1723,1755,1950,19940519,19940919,19940919,19940919,19940919,19940919,19940919,0.1,0.1,0.2,0.5,T,T,,,2,,0.0,,,0.8,,0.8,,,,F,,66.00,0
54.6658,-110.9909,"DL1-005-94","DL1",5,94,5,"8",33,65,7,4,1,0,2,"003",F,5,2,,,,,,,,,"UNP","LFS","SR",,,,,,,"60",2,,,1,,,,,60.0,0.1,,60.1,21,1,,8,0.1,0.1,0.1,0.1,1300,949,949,1420,1520,1525,1730,19941111,19941114,19941114,19941114,19941114,19941114,19941114,0.0,4.5,1.0,0.1,T,T,,,1,0.1,,,0.1,,,0.1,,,,F,,0.00,0
54.5022,-110.6568,"DL1-006-94","DL1",6,94,5,"4",2,64,5,4,2,6,,"609",F,1,21,,,,,,,,,"UNP","PUB","SR",,,,,,,"PS",2,,,,,,,,5.0,0.1,,5.1,15,1,,8,0.1,0.1,0.1,0.1,800,1200,1305,1405,1415,1420,1600,19941119,19941124,19941124,19941125,19941125,19941125,19941128,1.1,25.0,0.2,0.1,T,F,,,1,,,,,0.1,,0.1,,,,F,,0.00,0
54.5349,-111.3625,"DL1-007-94","DL1",7,94,5,"5",18,64,9,4,1,6,,"609",F,1,21,,,,,,,,,"UNP","PUB","SR",,,,,,,"PS",2,,,,,,,,0.0,0.1,,0.1,14,1,,2,0.1,0.1,0.1,0.1,1200,1600,2000,1600,1600,1605,1120,19941203,19941212,19941212,19941212,19941212,19941212,19941215,4.0,,,0.1,T,F,,,1,0.1,,,0.1,,,0.1,,,,F,,0.00,0
54.7894,-111.7684,"DL2-001-94","DL2",1,94,5,"15",9,67,12,4,2,2,,"201",T,4,5,,87,17,125,7.0,25,12,"LB","UNP","PUB","HL",,,,,,,"PS",1,,,,,,,,,0.1,,0.1,15,2,,13,0.1,0.1,0.1,0.1,1800,1139,1142,1139,1139,1205,1300,19940428,19940429,19940429,19940429,19940429,19940429,19940429,0.1,,,0.4,T,T,,,1,,,,,0.1,,0.1,,,,F,,0.00,0
54.6622,-111.9107,"DL2-002-94","DL2",2,94,5,"3",33,65,13,4,3,2,,"202",F,2,8,,89,11,36,8.0,13,9,"HL","UNP","PUB","AIR",,,,,,,"PS",2,,,1,,,,,32.0,,,32.0,12,2,,7,0.1,1.5,2.2,2.2,1320,1320,1330,1345,1415,1800,1130,19940430,19940430,19940430,19940430,19940430,19940430,19940501,0.2,0.3,0.5,3.8,T,F,,,2,,,,,0.7,1.5,2.2,,,,F,,2145.00,0
55.9608,-110.6998,"DL2-003-94","DL2",3,94,5,"6",27,80,5,4,3,2,,"202",F,1,31,,,,,,,,,"UNP","PUB","CP",,,,,,,"PS",4,,,,,,,,196.0,,,196.0,12,1,,2,80.0,100.0,100.0,100.0,1300,1300,1330,1900,1000,1600,1600,19940429,19940501,19940501,19940501,19940502,19940503,19940504,0.5,5.5,15.0,30.0,F,F,,,4,45.0,10.0,5.0,60.0,,40.0,100.0,729.0,1162.5,1572.0,F,,16659.00,0
55.9244,-110.7324,"DL2-004-94","DL2",4,94,5,"13",9,80,5,4,3,2,,"202",F,1,31,,90,24,166,11.0,35,20,"CP","GRP","PATR","CP",,,,,,,"30",3,,,1,,,,,,0.1,,0.1,12,2,,7,0.2,0.2,0.2,0.2,1200,1321,1322,1322,1325,1347,1630,19940501,19940505,19940505,19940505,19940505,19940505,19940505,,,0.1,0.4,F,T,,,2,,,,,,0.2,0.2,,,,F,,250.00,0
