56.6790,-116.2537,"DP1-009-88","DP1",9,88,6,"NW",36,88,15,5,1,1,0,,F,0,0,4,88,28,174,10.0,41,20,,"LKT","DW",,,,,,,,,3,0,0,0,0,0,0.0,11.2,0.0,0.0,0.1,11.3,1,3,,3,0.6,1.2,182.0,182.0,1500,1407,0,0,0,0,0,19880517,19880519,19880519,19880519,19880519,19880519,19880519,0.0,0.0,0.2,53.7,,,,,4,0.00,0.00,0.00,182.00,0.00,0.00,182.00,0.0,0.0,0.0,,18296.00,338958.00,0
55.8869,-116.9423,"DP1-008-88","DP1",8,88,6,"SW",32,79,19,5,2,4,0,,F,8,11,3,90,33,242,12.0,48,25,,"UNP","PUB",,,,,,,,,0,0,1,0,8,0,0.0,19.6,0.0,0.0,0.0,19.6,1,2,,8,0.1,2.8,7.5,7.5,1305,1305,0,0,0,0,0,19880513,19880513,19880513,19880513,19880513,19880513,19880513,0.0,0.2,0.2,4.6,,,,,3,0.00,0.00,0.00,6.80,0.70,0.00,7.50,0.0,0.0,0.0,,1230.80,9409.00,0
56.4917,-116.4545,"DP1-010-88","DP1",10,88,6,"16",28,86,16,5,1,7,0,,F,9,23,4,85,14,139,8.0,22,12,,"UNP","PUB",,,,,,,,,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1,0.1,4,2,,4,0.1,0.1,0.1,0.1,1830,1845,0,0,0,0,0,19880518,19880518,19880518,19880518,19880518,19880518,19880518,36.0,0.0,0.0,0.0,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,0.00,0
55.9887,-116.8118,"DP1-026-88","DP1",26,88,6,"SW",6,81,18,5,1,6,0,,F,1,21,7,83,34,518,3.0,60,8,,"AIR","RW",,,,,,,,,1,0,0,0,0,0,0.0,2.0,0.0,0.0,0.1,2.1,1,1,,5,0.1,0.1,0.1,0.1,1200,1312,0,0,0,0,0,19881018,19881019,19881019,19881019,19881019,19881019,19881019,0.1,0.1,0.1,3.1,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,2040.00,0
56.3881,-117.6298,"DP1-025-88","DP1",25,88,6,"NW",19,85,23,5,1,2,0,,F,5,1,7,86,17,242,5.0,30,10,,"AIR","RW",,,,,,,,,1,0,0,0,0,0,0.0,0.0,40.0,0.0,0.0,40.0,1,2,,6,3.5,3.5,4.0,4.0,1300,1800,0,0,0,0,0,19881008,19881018,19881018,19881018,19881018,19881018,19881018,0.0,1.0,15.0,2.0,,,,,2,0.00,0.00,0.00,4.00,0.00,0.00,4.00,0.0,0.0,0.0,,0.00,0.00,0
56.3808,-116.2997,"DP1-027-88","DP1",27,88,6,"SE",21,85,15,5,1,6,0,,F,1,21,7,62,27,510,1.0,46,1,,"UNP","UPA",,,,,,,,,4,0,0,0,0,0,0.0,62.0,0.0,0.0,0.1,62.1,1,1,,3,0.1,0.1,0.1,0.1,1300,1112,0,0,0,0,0,19881019,19881020,19881020,19881020,19881020,19881020,19881020,0.1,0.4,0.4,0.5,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,73.00,0
56.0251,-116.3158,"DP1-022-88","DP1",22,88,6,"NW",17,81,15,5,1,6,0,,F,1,21,7,86,24,487,3.0,42,8,,"AIR","RW",,,,,,,,,3,0,1,0,0,0,0.0,10.0,0.0,0.0,0.6,10.6,1,1,,4,0.5,0.5,0.5,0.5,1200,1245,0,0,0,0,0,19881007,19881009,19881009,19881009,19881009,19881009,19881009,0.0,0.0,0.1,3.2,,,,,2,0.00,0.00,0.00,0.50,0.00,0.00,0.50,0.0,0.0,0.0,,0.00,2951.00,0
56.2717,-116.7738,"DP1-024-88","DP1",24,88,6,"NE",9,84,18,5,1,6,0,,F,1,21,7,83,34,516,6.0,60,17,,"UNP","UPA",,,,,,,,,3,0,0,0,0,0,0.0,30.0,0.0,0.0,0.1,30.1,1,1,,6,15.0,19.0,20.0,20.0,1200,1337,0,0,0,0,0,19881016,19881017,19881017,19881017,19881017,19881017,19881017,0.1,0.3,0.3,28.3,,,,,3,0.00,0.00,0.00,20.00,0.00,0.00,20.00,0.0,0.0,0.0,,342.00,17722.00,0
56.1215,-116.5608,"DP1-028-88","DP1",28,88,6,"8",22,82,17,5,1,6,0,,F,1,21,8,0,0,0,0.0,0,0,,"UNP","PUB",,,,,,,,,1,0,0,0,0,0,0.0,0.0,59.0,0.0,0.0,59.0,1,1,,10,0.1,0.1,0.1,0.1,1200,1115,0,0,0,0,0,19881120,19881124,19881124,19881124,19881124,19881124,19881124,0.3,1.5,1.5,0.1,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,0.00,0
55.9887,-116.7989,"DP1-023-88","DP1",23,88,6,"SE",6,81,18,5,1,6,0,,F,1,21,7,83,34,516,6.0,60,17,,"UNP","PUB",,,,,,,,,3,0,0,0,0,0,0.0,0.0,48.8,0.0,0.1,48.9,1,2,,5,0.1,0.1,0.1,0.1,1400,1800,0,0,0,0,0,19881016,19881016,19881016,19881016,19881016,19881016,19881016,8.5,4.5,1.0,6.0,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,283.00,0
56.5044,-116.3787,"DP1-021-88","DP1",21,88,6,"NE",36,86,16,5,1,6,0,,F,1,21,6,85,19,290,25.0,33,6,,"AIR","RW",,,,,,,,,2,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,1,1,,4,0.5,0.5,0.5,0.5,1600,1330,0,0,0,0,0,19880910,19880913,19880913,19880913,19880913,19880913,19880913,0.0,0.0,0.3,2.3,,,,,2,0.00,0.00,0.00,0.50,0.00,0.00,0.50,0.0,0.0,0.0,,0.00,646.00,0
56.4608,-116.2997,"DP1-018-88","DP1",18,88,6,"NE",16,86,15,5,1,7,0,,F,10,23,5,87,21,227,4.0,35,9,,"GRP",,,,,,,,,,1,0,0,0,0,0,0.0,0.0,0.1,0.0,0.1,0.2,1,2,,8,0.1,0.1,0.1,0.1,1105,1110,0,0,0,0,0,19880825,19880825,19880825,19880825,19880825,19880825,19880825,0.0,0.0,0.1,0.5,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,314.00,0
56.0469,-117.6604,"DP1-015-88","DP1",15,88,6,"SE",27,81,24,5,2,2,0,,F,1,8,5,87,12,54,8.0,15,11,,"UNP","PUB",,,,,,,,,5,0,0,0,0,0,0.0,0.0,1.6,0.0,0.0,1.6,3,1,,8,0.1,1.0,1.0,1.0,1620,1620,0,0,0,0,0,19880718,19880721,19880721,19880721,19880721,19880721,19880721,0.3,1.0,0.5,0.8,,,,,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.0,0.0,0.0,,0.00,766.00,0
56.8611,-116.7576,"DP1-020-88","DP1",20,88,6,"SW",1,91,18,5,1,1,0,,F,0,0,6,88,29,252,5.0,45,13,,"AIR","RW",,,,,,,,,3,0,1,0,0,0,0.0,15.0,0.0,0.0,0.2,15.2,1,2,,3,0.1,0.1,0.5,0.5,1915,1935,0,0,0,0,0,19880829,19880829,19880829,19880829,19880829,19880829,19880829,0.0,0.0,0.1,1.2,,,,,2,0.00,0.00,0.00,0.50,0.00,0.00,0.50,0.0,0.0,0.0,,0.00,1188.00,0
56.4418,-118.1408,"DP2-005-88","DP2",5,88,6,"7",7,86,1,6,1,6,0,,F,1,21,8,0,0,0,0.0,0,0,,"UNP","PUB",,,,,,,,,0,1,0,0,0,0,0.0,0.0,0.0,11.2,0.0,11.2,1,1,,4,0.2,0.2,0.2,0.2,1200,1400,0,0,0,0,0,19881110,19881120,19881120,19881120,19881120,19881120,19881120,21.0,99.0,146.8,0.0,,,,,2,0.00,0.00,0.00,0.20,0.00,0.00,0.20,0.0,0.0,0.0,,610.00,0.00,0
56.9047,-116.5698,"DP1-019-88","DP1",19,88,6,"SW",19,91,16,5,1,1,0,,F,0,0,6,88,29,252,5.0,45,13,,"AIR","RW",,,,,,,,,3,0,1,0,0,0,0.0,7.0,0.0,0.0,0.1,7.1,1,2,,3,0.1,0.1,0.1,0.1,1845,1900,0,0,0,0,0,19880829,19880829,19880829,19880829,19880829,19880829,19880829,0.0,0.0,0.1,0.4,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,629.00,0
56.2063,-117.2743,"DP1-011-88","DP1",11,88,6,"SE",20,83,21,5,2,4,0,,F,8,11,4,86,19,141,5.0,29,10,,"GRP",,,,,,,,,,2,0,0,0,0,0,0.0,2.0,0.0,0.0,0.1,2.1,1,2,,8,0.1,0.1,0.1,0.1,1235,1346,0,0,0,0,0,19880526,19880526,19880526,19880526,19880526,19880526,19880526,0.0,0.0,0.0,0.1,,,,,1,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.0,0.0,0.0,,0.00,0.00,0
56.3291,-118.6940,"DP2-001-88","DP2",1,88,6,"10",34,84,5,6,2,2,0,,F,1,5,2,89,22,185,6.0,33,12,,"GRP",,,,,,,,,,8,0,0,1,0,0,0.0,11.2,0.0,0.0,0.3,11.5,1,2,,4,0.5,1.2,1.5,1.5,1200,1400,0,0,0,0,0,19880428,19880428,19880428,19880428,19880428,19880428,19880428,0.1,0.2,0.3,0.4,,,,,2,0.00,0.00,0.00,0.00,1.50,0.00,1.50,0.0,0.0,0.0,,0.00,111.00,0
56.8901,-116.3551,"DP1-012-88","DP1",12,88,6,"SW",16,91,15,5,1,7,0,,F,1,23,5,87,12,164,4.0,20,6,,"LKT","BS",,,,,,,,,3,0,1,0,1,0,0.0,12.8,0.0,0.0,0.3,13.1,1,2,,3,0.1,0.5,1.0,1.0,2030,1320,0,0,0,0,0,19880614,19880615,19880615,19880615,19880615,19880615,19880615,0.0,0.0,0.3,19.9,,,,,2,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.0,0.0,0.0,,0.00,1544.00,0
56.2500,-116.1019,"DP1-016-88","DP1",16,88,6,"SW",2,84,14,5,1,7,0,,F,1,23,5,85,30,119,4.0,35,9,,"AIR","RW",,,,,,,,,3,0,0,0,0,0,0.0,5.0,0.0,0.0,0.8,5.8,1,1,,4,0.5,0.5,0.5,0.5,2100,1400,0,0,0,0,0,19880730,19880803,19880803,19880803,19880803,19880803,19880803,0.0,0.0,0.1,5.9,,,,,2,0.00,0.00,0.00,0.50,0.00,0.00,0.50,0.0,0.0,0.0,,0.00,4600.00,0
56.6597,-118.1421,"DP2-004-88","DP2",4,88,6,"7",30,88,1,6,1,6,0,,F,1,21,6,85,21,218,5.0,34,10,,"LKT","WD",,,,,,,,,3,0,1,0,0,0,0.0,44.0,0.0,0.0,0.1,44.1,1,2,,7,0.1,0.1,0.1,0.1,2100,945,0,0,0,0,0,19880912,19880913,19880913,19880913,19880913,19880913,19880913,0.1,0.4,0.5,1.7,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,3707.00,0
57.3628,-116.0256,"DP1-013-88","DP1",13,88,6,"NW",27,96,13,5,1,1,0,,F,0,0,5,74,38,183,2.0,51,5,,"AIR","RW",,,,,,,,,0,0,1,0,0,0,0.0,77.0,0.0,0.0,0.0,77.0,1,2,,7,0.1,0.1,0.1,0.1,1650,2026,0,0,0,0,0,19880622,19880622,19880622,19880622,19880622,19880622,19880622,0.0,0.2,0.6,11.5,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,4658.00,0
56.3390,-117.2577,"DP1-017-88","DP1",17,88,6,"6",4,85,21,5,1,0,0,,T,4,2,5,84,28,216,3.0,43,8,,"UNP","PUB",,,,,,,,,6,0,1,0,0,0,0.0,67.0,0.0,0.0,0.2,67.2,1,2,,5,0.3,0.3,0.5,0.5,1300,1340,0,0,0,0,0,19880813,19880813,19880813,19880813,19880813,19880813,19880813,0.1,0.2,0.5,0.7,,,,,2,0.00,0.00,0.00,0.50,0.00,0.00,0.50,0.0,0.0,0.0,,0.00,2983.00,0
56.3673,-118.9805,"DP2-003-88","DP2",3,88,6,"SE",14,85,7,6,1,0,0,,F,13,16,5,87,26,182,15.0,39,27,,"UNP","PUB",,,,,,,,,3,0,0,0,0,0,0.0,65.0,0.0,0.0,0.0,65.0,1,2,,7,0.1,0.1,0.1,0.1,1740,1746,0,0,0,0,0,19880618,19880618,19880618,19880618,19880618,19880618,19880618,0.0,0.1,0.3,0.9,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,1146.00,0
56.4681,-116.3127,"DP1-014-88","DP1",14,88,6,"SW",21,86,15,5,1,7,0,,F,9,23,5,79,27,128,3.0,35,6,,"UNP","PUB",,,,,,,,,3,0,0,0,0,0,0.0,49.0,0.0,0.0,0.1,49.1,1,2,,10,0.1,0.1,0.1,0.1,2045,2100,0,0,0,0,0,19880623,19880623,19880623,19880623,19880623,19880623,19880623,0.5,0.3,0.4,0.5,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,444.00,0
56.5416,-119.2420,"DP2-002-88","DP2",2,88,6,"SW",17,87,8,6,2,2,0,,T,1,1,2,77,135,13,1.0,21,1,,"LKT","CH",,,,,,,,,0,0,0,0,0,0,0.0,0.0,56.0,0.0,0.1,56.1,1,2,,8,0.1,0.1,0.1,0.1,1100,1553,0,0,0,0,0,19880415,19880503,19880503,19880503,19880503,19880503,19880503,0.0,0.1,0.8,0.3,,,,,1,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.0,0.0,0.0,,0.00,0.00,0
57.6900,-117.6175,"DP3-005-88","DP3",5,88,6,"SE",24,100,23,5,1,7,0,,F,9,5,3,0,0,0,0.0,0,0,,"UNP","PUB",,,,,,,,,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1,0.1,4,2,,8,0.1,0.4,1.0,1.0,2030,2050,0,0,0,0,0,19880508,19880508,19880508,19880508,19880508,19880508,19880508,0.2,0.1,0.2,0.3,,,,,2,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.0,0.0,0.0,,0.00,144.00,0
57.7918,-117.6584,"DP3-006-88","DP3",6,88,6,"SW",26,101,23,5,2,7,0,,F,9,5,3,0,0,0,0.0,0,0,,"UNP","PUB",,,,,,,,,9,0,0,0,0,0,0.0,0.0,22.8,0.0,0.1,22.9,1,2,,8,0.1,0.5,0.7,0.7,2100,905,0,0,0,0,0,19880508,19880509,19880509,19880509,19880509,19880509,19880509,0.2,0.1,0.4,1.5,,,,,2,0.00,0.00,0.00,0.00,0.70,0.00,0.70,0.0,0.0,0.0,,0.00,159.00,0
56.5044,-117.3664,"DP3-004-88","DP3",4,88,6,"NW",35,86,22,5,1,8,0,,F,7,23,3,91,18,181,14.0,28,21,,"AIR","RW",,,,,,,,,8,0,2,0,0,0,0.0,0.0,0.0,0.0,0.1,0.1,1,2,,5,2.0,2.0,15.0,15.0,2045,2045,0,0,0,0,0,19880427,19880427,19880427,19880427,19880427,19880427,19880427,0.0,0.0,0.0,15.3,,,,,3,0.00,0.00,0.00,15.00,0.00,0.00,15.00,0.0,0.0,0.0,,0.00,10415.00,0
56.5699,-117.7425,"DP3-007-88","DP3",7,88,6,"SW",27,87,24,5,2,2,0,,F,7,8,3,64,20,203,1.0,32,2,,"UNP","PUB",,,,,,,,,10,0,0,1,0,0,0.0,0.0,3.2,0.0,0.0,3.2,4,2,,7,0.1,0.2,9.0,9.0,1540,1545,0,0,0,0,0,19880511,19880511,19880511,19880511,19880511,19880511,19880511,0.8,0.0,0.0,7.2,,,,,3,0.00,0.00,0.00,0.00,9.00,0.00,9.00,0.0,0.0,0.0,,0.00,2096.00,0
56.4972,-117.6561,"DP3-001-88","DP3",1,88,6,"SW",36,86,24,5,2,2,0,,T,5,5,1,0,0,0,0.0,0,0,,"UNP","PUB",,,,,,,,,7,0,0,1,0,0,0.0,0.0,5.0,0.0,0.1,5.1,2,2,,8,1.0,1.3,1.5,1.5,1000,1215,0,0,0,0,0,19880417,19880417,19880417,19880417,19880417,19880417,19880417,0.3,0.1,0.1,0.3,,,,,2,0.00,0.00,0.00,0.00,1.50,0.00,1.50,0.0,0.0,0.0,,0.00,36.00,0
57.2481,-118.4224,"DP3-008-88","DP3",8,88,6,"14",16,95,3,6,1,1,0,,F,0,0,4,84,6,27,3.0,8,2,,"UNP","UPA",,,,,,,,,4,0,0,0,0,0,0.0,6.0,0.0,0.0,0.1,6.1,4,3,,3,0.1,0.1,0.1,0.1,1442,1445,0,0,0,0,0,19880719,19880719,19880719,19880719,19880719,19880719,19880719,0.0,0.0,0.1,0.0,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,342.00,0
57.1737,-117.4822,"DP3-009-88","DP3",9,88,6,"NW",21,94,22,5,1,2,0,,F,2,8,5,78,24,266,2.0,38,4,,"LKT","BR",,,,,,,,,0,0,0,1,0,0,0.0,0.0,75.0,0.0,0.0,75.0,1,2,,10,0.1,0.1,0.1,0.1,1612,1613,0,0,0,0,0,19880801,19880801,19880801,19880801,19880801,19880801,19880801,0.0,0.5,0.8,1.4,,,,,1,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.0,0.0,0.0,,0.00,0.00,0
56.5317,-117.6795,"DP3-002-88","DP3",2,88,6,"10",12,87,24,5,1,8,0,,F,2,8,3,88,13,163,5.0,22,8,,"UNP","PUB",,,,,,,,,8,0,0,1,0,0,0.0,0.0,2.5,0.0,0.0,2.5,1,2,,8,0.1,0.1,0.1,0.1,1415,1453,0,0,0,0,0,19880426,19880426,19880426,19880426,19880426,19880426,19880426,0.1,0.0,0.1,0.5,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,167.00,0
56.4753,-117.6298,"DP3-003-88","DP3",3,88,6,"NW",19,86,23,5,2,2,0,,T,4,5,1,88,13,163,5.0,22,8,,"UNP","PUB",,,,,,,,,6,0,0,0,0,0,0.0,0.0,15.0,0.0,0.5,15.5,1,2,,8,5.0,15.0,15.0,15.0,1900,1950,0,0,0,0,0,19880426,19880426,19880426,19880426,19880426,19880426,19880426,0.0,0.3,0.8,0.0,,,,,3,0.00,0.00,0.00,0.00,15.00,0.00,15.00,0.0,0.0,0.0,,0.00,128.00,0
57.0210,-117.8042,"DP3-010-88","DP3",10,88,6,"SW",33,92,24,5,1,1,0,,F,0,0,5,86,29,280,3.0,46,8,,"LKT","BR",,,,,,,,,3,0,1,0,0,0,0.0,12.0,32.0,0.0,1.0,45.0,1,2,,3,0.1,0.1,0.1,0.1,2045,2045,0,0,0,0,0,19880803,19880803,19880803,19880803,19880803,19880803,19880803,0.0,0.0,0.7,0.3,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,1619.00,0
52.0259,-115.1580,"DR1-001-88","DR1",1,88,7,"14",24,35,9,5,1,0,0,,F,7,16,1,0,0,0,0.0,0,0,,"UNP","PUB",,,,,,,,,1,0,0,0,0,0,0.0,0.0,7.0,0.0,0.0,7.0,1,2,,8,0.1,0.1,0.1,0.1,1930,1950,0,0,0,0,0,19880503,19880503,19880503,19880503,19880503,19880503,19880503,0.2,0.1,0.1,0.0,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,0.00,0
57.1791,-118.0427,"DP3-011-88","DP3",11,88,6,"3",26,94,1,6,1,6,0,,F,1,21,6,75,13,384,2.0,24,3,,"UNP","PUB",,,,,,,,,2,0,0,0,0,0,0.0,0.0,51.0,0.0,0.0,51.0,4,1,,11,0.1,0.1,0.1,0.1,1900,900,0,0,0,0,0,19880929,19881001,19881001,19881001,19881001,19881001,19881001,0.5,0.2,0.8,0.2,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,23.00,0
57.7554,-117.7543,"DP3-012-88","DP3",12,88,6,"NE",7,101,23,5,2,6,0,,F,7,19,7,86,20,397,5.0,35,11,,"UNP","PUB",,,,,,,,,2,1,0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,1,2,,8,8.0,40.0,40.0,40.0,1330,2130,0,0,0,0,0,19881007,19881008,19881008,19881008,19881008,19881008,19881008,1.0,0.5,1.5,17.7,,,,,3,0.00,0.00,0.00,0.00,40.00,0.00,40.00,0.0,0.0,0.0,,0.00,6666.00,0
53.0630,-116.0328,"DR2-006-88","DR2",6,88,7,"2",19,47,14,5,1,0,0,,F,5,9,2,84,26,230,3.0,41,8,,"AIR","RW",,,,,,,,,3,0,0,0,0,0,0.0,46.0,0.0,0.0,0.0,46.0,1,2,,7,0.1,0.1,0.1,0.1,1200,1229,0,0,0,0,0,19880501,19880501,19880501,19880501,19880501,19880501,19880501,0.0,0.0,0.3,0.3,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,994.00,0
52.8469,-116.1342,"DR2-002-88","DR2",2,88,7,"SE",5,45,15,5,1,8,0,,F,5,23,1,0,0,0,0.0,0,0,,"GRP",,,,,,,,,,10,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,,8,0.1,0.1,4.0,4.0,1300,1300,0,0,0,0,0,19880413,19880413,19880413,19880413,19880413,19880413,19880413,0.0,0.0,0.1,2.9,,,,,2,0.00,0.00,0.00,4.00,0.00,0.00,4.00,0.0,0.0,0.0,,0.00,21016.00,0
52.9942,-115.5393,"DR2-001-88","DR2",1,88,7,"6",28,46,11,5,1,3,0,,T,13,23,1,0,0,0,0.0,0,0,,"UNP","PUB",,,,,,,,,3,0,0,1,0,0,0.0,0.0,19.2,0.0,0.0,19.2,1,2,,10,0.1,0.1,0.1,0.1,1610,1610,0,0,0,0,0,19880412,19880412,19880412,19880412,19880412,19880412,19880412,0.1,0.0,0.4,0.0,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,53.00,0
51.8930,-115.3529,"DR1-002-88","DR1",2,88,7,"NE",4,34,10,5,1,1,0,,F,0,0,5,88,36,145,5.0,44,13,,"LKT","LI",,,,,,,,,3,0,1,0,0,0,0.0,26.5,0.0,0.0,0.6,27.1,1,2,,2,0.1,0.1,0.1,0.1,1540,1542,0,0,0,0,0,19880727,19880727,19880727,19880727,19880727,19880727,19880727,0.1,0.0,0.4,0.3,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,1020.00,0
52.7359,-114.6326,"DR2-003-88","DR2",3,88,7,"9",27,43,5,5,1,2,0,,F,8,12,2,91,17,179,14.0,28,21,,"UNP","PUB",,,,,,,,,1,0,1,0,0,0,0.0,61.0,0.0,0.0,0.0,61.0,1,2,,8,0.2,2.0,2.5,2.5,1505,1510,0,0,0,0,0,19880414,19880414,19880414,19880414,19880414,19880414,19880414,0.2,0.1,0.5,2.7,,,,,2,0.00,0.00,0.00,2.50,0.00,0.00,2.50,0.0,0.0,0.0,,0.00,3509.00,0
52.7432,-114.6568,"DR2-004-88","DR2",4,88,7,"1",33,43,5,5,1,2,0,,F,8,12,2,91,17,179,14.0,28,21,,"UNP","PUB",,,,,,,,,2,0,1,0,0,0,0.0,59.0,0.0,0.0,0.0,59.0,1,2,,8,0.2,2.0,2.5,2.5,1506,1509,0,0,0,0,0,19880414,19880414,19880414,19880414,19880414,19880414,19880414,0.3,0.1,0.5,2.8,,,,,2,0.00,0.00,0.00,2.50,0.00,0.00,2.50,0.0,0.0,0.0,,0.00,1573.00,0
53.1358,-115.1741,"DR2-005-88","DR2",5,88,7,"1",13,48,9,5,2,2,0,,F,2,8,2,88,10,202,3.0,18,5,,"UNP","PUB",,,,,,,,,0,0,0,2,0,0,0.0,0.0,20.0,0.0,0.0,20.0,2,2,,6,0.1,0.5,1.0,1.0,1625,1627,0,0,0,0,0,19880414,19880414,19880414,19880414,19880414,19880414,19880414,0.0,0.0,0.3,1.7,,,,,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.0,0.0,0.0,,0.00,2897.00,0
52.7723,-115.9798,"DR3-007-88","DR3",7,88,7,"4",9,44,14,5,1,1,0,,F,0,0,4,79,10,68,1.0,15,1,,"LKT","BT",,,,,,,,,5,0,1,0,0,0,0.0,60.0,0.0,0.0,0.0,60.0,1,2,,4,0.1,0.1,0.1,0.1,1900,1825,0,0,0,0,0,19880608,19880614,19880614,19880614,19880614,19880614,19880614,0.1,0.1,0.7,2.7,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,4876.00,0
52.6011,-115.9400,"DR3-009-88","DR3",9,88,7,"5",10,42,14,5,1,1,0,,F,0,0,4,80,48,287,2.0,69,6,,"AIR","RW",,,,,,,,,6,0,0,0,0,0,0.0,20.0,0.0,0.0,0.2,20.2,1,2,,4,0.1,0.1,0.1,0.1,1430,1530,0,0,0,0,0,19880627,19880627,19880627,19880627,19880627,19880627,19880627,0.0,0.0,0.2,0.2,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,840.00,0
53.0412,-115.1130,"DR2-010-88","DR2",10,88,7,"11",9,47,8,5,1,0,0,,F,13,16,3,91,83,355,11.0,105,34,,"UNP","PUB",,,,,,,,,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,,8,0.1,0.1,0.1,0.1,2400,700,0,0,0,0,0,19880525,19880526,19880526,19880526,19880526,19880526,19880526,0.7,0.0,0.0,0.2,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,151.00,0
53.1376,-115.8230,"DR2-011-88","DR2",11,88,7,"SW",15,48,13,5,1,1,0,,F,0,0,5,87,11,214,4.0,6,19,,"LKT","BZ",,,,,,,,,7,0,0,0,0,0,0.0,72.0,0.0,0.0,0.0,72.0,1,2,,3,0.1,0.1,0.1,0.1,1950,1950,0,0,0,0,0,19880615,19880615,19880615,19880615,19880615,19880615,19880615,0.1,0.7,0.7,0.5,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,1764.00,0
52.5866,-116.0780,"DR3-010-88","DR3",10,88,7,"6",3,42,15,5,1,1,0,,F,0,0,5,81,43,126,2.0,46,4,,"LKT","BY",,,,,,,,,6,0,0,0,0,0,0.5,0.0,0.0,0.0,0.0,0.5,1,1,,4,0.1,0.1,0.1,0.1,1615,1758,0,0,0,0,0,19880627,19880627,19880627,19880627,19880627,19880627,19880627,0.0,0.1,0.2,0.8,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,2987.00,0
52.6723,-115.7238,"DR3-003-88","DR3",3,88,7,"0",6,43,12,5,1,1,0,,F,0,0,2,91,52,182,5.0,63,15,,"AIR","RW",,,,,,,,,2,0,1,0,0,0,0.0,16.0,0.0,0.0,1.5,17.5,1,2,,6,0.1,0.1,0.1,0.1,1530,1535,0,0,0,0,0,19880513,19880513,19880513,19880513,19880513,19880513,19880513,0.0,0.1,0.3,0.6,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,1382.00,0
